61 10 0 0 0 0 0 0 0 0 0 0 0
62 10 6576 1 1 0 0 1 0 0 1 0 1
63 10 11649 1 1 1 0 1 0 1 1 1 1
64 10 8898 1 1 1 1 1 0 0 1 1 1
65 10 11763 1 1 1 1 1 1 1 0 1 1
66 10 8797 0 0 1 1 0 1 1 1 0 1
67 10 7170 1 1 0 0 0 0 1 1 1 1
68 10 2630 0 0 0 1 0 0 1 0 0 0
69 10 3468 0 0 1 0 0 1 1 0 0 0
70 10 7798 0 0 1 0 1 0 1 1 1 0
71 10 9722 0 0 1 1 1 1 1 1 0 1
72 10 10315 1 1 1 0 1 1 1 1 1 0
73 10 10006 1 1 0 1 0 1 1 0 1 0
74 10 8326 0 1 0 0 1 0 0 1 0 1
75 10 12240 1 1 1 1 0 1 1 0 1 0
76 10 2417 0 1 0 0 0 0 0 1 1 0
77 10 11501 1 1 0 0 1 1 0 1 1 1
78 10 10412 1 0 1 1 1 1 1 0 1 0
79 10 4241 0 0 0 1 1 1 1 0 0 0
80 10 13236 0 1 1 1 1 0 1 1 1 1
81 10 12922 1 1 1 1 1 1 0 1 0 1
82 10 7289 0 1 0 1 0 1 0 1 1 0
83 10 10290 1 1 0 1 1 0 1 1 1 1
84 10 6475 1 1 0 0 0 0 0 1 1 1
85 10 15312 0 1 1 1 0 1 1 1 1 1
86 10 7906 1 1 1 1 0 1 1 1 1 1
87 10 10693 0 1 1 1 1 0 0 1 1 1
88 10 8948 0 1 0 0 1 1 1 1 1 1
89 10 5474 1 1 0 0 0 0 1 1 0 0
90 10 1976 0 0 0 0 0 1 0 0 0 0
91 10 9282 1 1 0 1 1 1 0 1 1 1
92 10 14950 1 1 0 1 0 1 1 1 1 1
93 10 4739 0 1 1 0 0 0 0 1 0 0
94 10 8487 0 0 1 1 1 1 1 1 1 1
95 10 10261 1 1 1 1 0 0 1 1 1 1
96 10 4584 1 0 0 0 0 1 0 1 0 0
97 10 5707 0 1 1 1 0 0 0 0 0 1
98 10 12683 0 1 0 1 1 1 0 1 1 1
99 10 10922 1 1 1 1 0 1 1 1 1 1
100 10 6734 1 0 1 0 0 0 0 0 1 1
101 10 4670 1 0 1 0 1 0 0 0 0 0
102 10 9901 0 1 1 1 1 1 1 1 0 1
103 10 2332 0 0 1 0 0 0 0 0 0 0
104 10 6818 1 0 1 0 1 0 0 0 1 1
105 10 6875 0 1 1 0 0 0 1 1 1 0
106 10 8847 1 0 1 1 0 0 1 0 0 1
107 10 3558 0 1 1 0 0 0 1 0 0 0
108 10 9312 1 1 1 0 0 1 1 1 1 1
109 10 7770 0 1 0 0 0 1 1 1 0 1
110 10 4015 1 0 0 0 0 0 0 0 1 0
111 10 7273 1 0 0 1 1 1 1 1 0 0
112 10 13155 1 1 0 1 1 1 1 0 1 1
113 10 11426 1 1 1 0 1 1 1 1 1 1
114 10 4949 0 1 0 0 0 0 1 1 1 1
115 10 2686 0 0 0 0 0 1 0 1 0 0
116 10 9601 1 1 1 1 1 0 0 0 1 0
117 10 4291 0 0 0 1 0 0 0 1 1 0
118 10 7322 1 0 0 1 1 1 1 0 0 0
119 10 10783 1 1 1 1 1 0 1 1 1 1
120 10 10302 1 1 1 0 1 1 0 1 1 0
121 10 5100 1 1 1 0 1 0 0 0 1 1
122 10 4216 0 0 1 0 1 0 0 1 1 0
123 10 7070 0 0 1 1 0 1 0 0 1 0
124 10 11348 1 1 1 1 1 0 1 0 1 1
125 10 10056 1 1 1 1 0 1 1 1 0 1
126 10 11660 1 1 1 1 0 1 1 1 1 1
127 10 6274 1 0 1 1 0 0 1 0 1 0
128 10 9116 0 1 1 1 1 1 1 1 0 1
129 10 9399 1 1 1 1 1 0 1 1 1 0
130 10 7498 0 1 0 0 1 1 1 0 0 1
131 10 12822 1 1 1 1 1 0 1 0 1 1
132 10 9487 1 1 0 1 1 0 1 0 1 0
133 10 2827 0 0 1 0 0 0 0 0 0 1
134 10 8821 1 0 1 1 1 0 1 0 0 1
135 10 15098 0 1 1 1 1 1 1 1 1 1
136 10 3308 1 0 0 0 1 1 0 0 0 0
137 10 7720 0 0 0 1 1 0 1 1 0 1
138 10 1615 0 0 0 0 0 0 0 0 0 1
139 10 8751 1 1 1 1 0 0 0 0 1 1
140 10 10899 1 1 1 1 1 1 1 0 0 1
141 10 6203 1 1 0 0 0 1 0 0 0 1
142 10 13150 0 1 1 1 1 1 1 1 0 1
143 10 3918 0 0 0 1 1 0 0 0 1 1
144 10 8901 1 1 1 0 1 1 0 1 0 1
145 10 10499 0 1 0 0 1 1 1 1 0 1
146 10 4274 1 0 0 0 0 0 0 0 1 0
147 10 8588 0 1 1 1 1 1 1 1 1 1
148 10 7575 0 0 0 1 1 0 1 1 0 0
149 10 11998 1 0 1 1 0 1 1 1 1 1
150 10 10354 0 1 1 0 1 1 0 1 0 1
151 10 2974 0 0 1 0 0 0 0 0 0 1
152 10 7360 1 0 0 0 1 0 1 1 0 0
153 10 8526 1 0 0 0 1 1 1 1 1 1
154 10 5446 0 0 0 1 0 0 1 0 1 1
155 10 12273 1 0 1 0 1 0 1 1 1 1
156 10 7038 0 1 1 0 1 1 0 1 0 0
157 10 11121 1 1 1 1 0 1 1 1 0 1
158 10 9216 0 1 1 1 0 0 1 1 1 0
159 10 10007 0 1 0 1 1 0 0 1 1 1
160 10 15810 1 1 1 1 1 1 1 0 1 0
161 10 8109 0 1 1 1 1 0 1 1 1 1
162 10 7967 1 1 1 1 1 0 0 1 0 1
163 10 5777 1 1 0 0 1 1 0 0 0 1
164 10 4704 1 0 1 1 0 0 0 0 0 0
165 10 9228 1 1 0 1 1 1 1 1 1 1
166 10 8178 0 0 1 0 1 0 0 1 0 1
167 10 5217 1 0 1 0 0 0 1 0 0 0
168 10 13860 1 1 1 1 1 1 0 0 1 1
169 10 11299 0 0 1 1 0 1 1 0 1 1
170 10 12830 1 1 1 1 1 1 0 1 0 1
171 10 10120 0 1 1 0 1 1 0 1 0 1
172 10 9693 1 1 1 1 1 1 0 1 0 0
173 10 2078 0 0 1 0 0 0 0 0 0 0
174 10 5584 0 0 1 1 0 0 1 0 1 0
175 10 8226 1 1 0 1 1 0 0 1 1 0
176 10 3306 1 0 1 1 0 1 0 0 1 0
177 10 8005 1 0 0 0 0 1 1 1 0 0
178 10 11821 1 1 0 0 1 1 1 1 0 1
179 10 8807 1 0 0 1 0 1 0 1 1 1
180 10 15353 1 1 0 1 1 1 1 1 1 1
181 10 8183 1 0 1 0 0 1 1 0 1 1
182 10 10612 1 0 1 1 1 1 1 0 1 0
183 10 7110 0 1 1 1 1 0 0 0 0 1
184 10 11773 1 0 1 1 1 1 1 1 0 1
185 10 8236 0 1 1 1 1 0 0 1 1 1
186 10 9245 1 1 1 1 1 0 0 0 0 0
187 10 7919 0 0 0 1 1 1 1 0 1 0
188 10 12254 1 1 1 0 1 1 0 0 0 1
189 10 15926 1 1 1 1 0 1 1 1 1 1
190 10 5072 0 0 1 1 0 0 0 0 0 1
191 10 2824 0 0 1 0 0 0 0 0 0 1
192 10 15090 1 1 1 1 1 1 1 1 0 1
193 10 11650 1 1 1 1 1 1 1 0 0 1
194 10 13622 0 1 1 1 1 1 1 1 1 1
195 10 11197 0 1 0 1 1 1 1 1 1 1
196 10 4529 0 0 1 0 0 0 0 0 1 1
197 10 14131 1 1 1 1 1 1 1 1 1 0
198 10 11274 1 0 1 1 1 1 1 1 1 0
199 10 8458 1 1 0 1 1 1 1 1 1 1
200 10 5986 1 1 1 0 0 0 1 1 0 1
201 10 11442 0 1 1 1 0 1 1 1 1 1
202 10 2258 1 0 0 0 0 0 0 0 0 0
203 10 10448 1 1 1 1 0 1 1 1 0 0
204 10 2604 0 0 0 0 0 0 0 0 1 1
205 10 7983 1 1 0 0 1 0 1 0 1 0
206 10 7092 0 1 1 0 1 1 1 1 0 1
207 10 10139 1 1 0 1 1 1 1 1 1 1
208 10 4356 0 0 0 1 1 1 0 0 0 1
209 10 7204 1 1 0 1 0 1 1 1 1 1
210 10 11227 0 0 1 1 1 0 1 1 1 0
211 10 0 0 0 0 0 0 0 0 0 0 0
212 10 5460 1 0 1 0 0 0 1 0 1 0
213 10 10576 1 1 0 1 1 0 1 1 1 1
214 10 11026 0 0 1 1 1 0 1 1 0 1
215 10 10389 1 0 1 1 0 1 0 1 1 1
216 10 11058 1 1 0 1 1 0 1 1 1 0
217 10 9627 0 1 1 0 1 1 1 1 1 1
218 10 3161 0 0 1 0 0 0 0 1 1 0
219 10 2301 0 0 0 0 1 0 0 0 0 0
220 10 1200 0 0 0 0 0 0 1 0 0 0
221 10 5388 0 1 0 1 0 0 0 1 0 1
222 10 11996 0 1 1 1 1 1 1 1 1 1
223 10 2283 0 0 0 0 0 0 0 0 0 1
224 10 11331 1 0 1 1 1 0 1 1 1 1
225 10 11274 1 0 1 0 0 1 0 1 1 1
226 10 15051 1 1 1 0 1 1 1 1 1 1
227 10 510 0 1 1 0 0 0 0 0 0 0
228 10 4779 1 0 0 0 0 1 0 0 0 1
229 10 14013 1 1 1 0 1 1 0 1 1 1
230 10 9928 1 1 0 1 0 1 1 1 0 1
231 10 10183 1 1 1 0 0 1 1 1 1 1
232 10 7491 0 0 0 1 0 1 0 1 0 1
233 10 9164 1 0 0 1 0 1 1 1 0 1
234 10 2178 0 0 0 0 0 0 0 0 1 0
235 10 8221 0 0 1 0 0 1 0 1 0 1
236 10 11419 1 1 1 1 1 1 0 1 1 1
237 10 11504 1 1 1 1 0 1 1 1 0 0
238 10 7122 1 0 0 1 1 1 0 1 0 0
239 10 4943 0 1 1 1 0 0 0 0 0 0
240 10 14326 1 1 1 0 1 1 1 1 1 1
241 10 9108 1 1 0 0 0 1 1 1 0 1
242 10 13477 0 1 1 0 1 1 1 1 1 1
243 10 10182 1 1 0 1 1 1 1 1 1 0
244 10 6419 0 1 1 0 1 0 1 1 0 0
245 10 2059 0 0 1 0 1 0 0 0 0 0
246 10 13196 1 1 1 0 1 1 0 1 1 1
247 10 10898 0 1 1 0 0 1 0 1 1 0
248 10 2775 0 0 0 0 0 0 0 1 0 1
249 10 10614 0 1 1 0 1 1 1 0 0 1
250 10 3025 0 0 0 1 0 0 0 0 0 1
251 10 2878 0 0 0 1 0 0 0 1 0 1
252 10 6854 1 0 0 1 0 0 1 0 1 0
253 10 4367 0 0 0 0 1 1 1 0 0 0
254 10 9113 1 0 0 1 1 1 0 1 0 0
255 10 15225 1 1 1 1 1 0 1 1 1 1
256 10 10873 0 1 1 1 1 1 1 1 1 1
257 10 10400 1 1 0 1 1 0 1 1 1 1
258 10 7428 0 0 1 0 0 1 1 1 1 0
259 10 8198 0 1 0 0 1 0 1 1 0 1
260 10 4683 0 0 0 0 1 0 1 0 1 0
261 10 2872 0 1 1 0 0 0 0 0 0 0
262 10 6488 1 0 1 0 0 0 1 1 1 1
263 10 8270 1 1 1 0 0 1 1 1 0 1
264 10 7528 0 0 1 1 0 1 0 0 1 0
265 10 13630 1 0 1 1 1 1 0 1 1 1
266 10 13240 1 0 1 1 1 1 1 1 1 1
267 10 6277 0 1 1 1 0 0 1 0 0 0
268 10 1960 0 0 0 0 0 0 0 0 0 1
269 10 6553 0 0 1 1 0 1 0 0 1 1
270 10 7263 1 0 1 0 0 1 0 1 0 0
271 10 5660 0 0 1 0 0 1 0 0 1 1
272 10 7189 0 1 0 1 0 0 0 1 0 1
273 10 5371 0 1 0 1 1 0 1 0 0 0
274 10 8721 1 1 0 1 1 1 1 0 1 1
275 10 11762 1 1 1 1 0 1 1 1 0 1
276 10 7478 1 1 1 0 1 1 0 1 1 1
277 10 12725 1 1 0 1 1 1 1 1 1 0
278 10 6358 1 0 1 0 1 0 1 0 0 0
279 10 12154 1 1 1 1 0 1 1 1 1 1
280 10 775 0 0 0 0 0 0 1 0 0 0
281 10 13913 1 1 1 1 1 0 1 1 1 1
282 10 14852 1 1 1 0 1 1 1 1 1 1
283 10 8395 1 1 1 0 0 1 0 1 0 1
284 10 10883 1 1 0 1 1 1 1 0 1 1
285 10 12174 0 1 1 0 0 1 1 1 1 1
286 10 2873 0 0 0 0 0 0 0 1 0 1
287 10 2319 0 0 0 1 0 0 0 0 0 0
288 10 8004 1 1 1 1 0 1 0 1 1 0
289 10 9774 1 1 1 1 1 1 1 0 1 1
290 10 10142 1 0 1 1 1 1 0 1 0 1
291 10 10493 1 1 0 1 1 1 1 0 1 0
292 10 6818 1 1 0 0 0 1 0 0 1 0
293 10 6378 0 1 1 1 0 0 0 1 1 0
294 10 12113 1 1 1 0 1 1 1 1 1 1
295 10 11140 1 0 1 1 0 1 1 1 1 1
296 10 11641 1 1 1 0 1 0 1 1 1 1
297 10 3071 0 1 0 0 0 0 1 0 0 0
298 10 9014 1 0 1 0 1 1 0 1 1 1
299 10 8798 1 1 1 1 0 0 1 1 1 0
300 10 12776 1 1 1 0 1 1 1 1 1 0
301 10 7984 0 0 1 0 0 0 1 0 1 1
302 10 0 0 0 0 0 0 0 0 0 0 0
303 10 6515 0 1 1 0 0 1 1 1 1 0
304 10 867 0 0 0 0 0 0 0 1 0 0
305 10 4755 0 0 0 1 1 1 1 0 0 0
306 10 13720 1 1 1 1 1 1 0 1 1 1
307 10 9536 0 1 1 0 1 0 1 1 0 1
308 10 6377 0 1 1 1 0 0 0 1 1 1
309 10 6697 0 0 0 0 0 0 1 1 1 1
310 10 4515 0 1 0 1 0 0 0 0 0 0
311 10 12838 1 1 1 1 1 0 1 1 1 1
312 10 15045 1 1 1 1 1 1 1 1 1 0
313 10 8664 1 1 1 0 1 1 0 0 1 0
314 10 12926 1 1 1 1 1 1 1 0 1 1
315 10 8678 1 0 0 0 1 1 0 1 1 0
316 10 13835 0 1 1 1 1 1 0 1 1 1
317 10 4692 1 0 0 0 1 1 0 0 0 0
318 10 9202 1 1 1 1 1 0 1 1 1 0
319 10 10244 1 0 0 1 1 1 1 1 1 1
320 10 5610 0 1 0 0 1 1 0 0 1 0
321 10 6395 1 1 1 0 1 0 0 0 0 1
322 10 6998 0 1 1 1 1 0 1 1 1 1
323 10 8172 0 1 1 1 0 1 1 0 1 0
324 10 13192 1 0 1 1 1 1 0 1 0 1
325 10 5058 0 0 1 0 0 1 1 1 1 0
326 10 13580 1 1 1 0 1 1 1 1 0 1
327 10 12916 1 1 0 1 1 1 0 1 1 1
328 10 12671 0 1 1 1 1 1 1 0 1 1
329 10 7140 0 0 1 1 1 0 1 0 1 1
330 10 10192 1 1 1 1 1 1 1 1 1 0
331 10 8573 0 0 1 1 0 0 0 1 0 1
332 10 7638 1 0 1 1 0 0 0 1 0 1
333 10 6127 1 0 0 0 1 0 0 0 0 1
334 10 0 0 0 0 0 0 0 0 0 0 0
335 10 7088 0 0 0 1 1 1 0 1 1 0
336 10 7728 1 1 0 1 1 1 1 0 1 1
337 10 8733 1 1 0 1 1 0 1 0 1 0
338 10 16166 1 1 1 1 1 1 1 1 1 0
339 10 14536 1 1 1 1 1 0 1 1 1 1
340 10 9681 0 0 1 1 0 1 1 1 1 1
341 10 9940 1 1 1 0 0 1 1 0 1 1
342 10 8327 0 1 0 1 0 1 1 1 0 1
343 10 12078 1 1 1 1 1 0 1 1 1 1
344 10 6432 0 1 1 1 1 0 0 1 0 0
345 10 10490 1 0 1 1 1 0 1 0 0 0
346 10 6739 1 0 1 0 0 0 1 1 1 0
347 10 6078 0 0 0 1 0 0 1 1 1 0
348 10 7243 1 1 1 1 1 1 0 0 0 0
349 10 7813 0 0 0 1 0 1 1 1 1 1
350 10 6155 1 0 1 1 0 1 0 0 1 1
351 10 2837 0 0 0 1 0 0 0 1 1 0
352 10 11336 1 1 0 0 1 1 1 1 1 1
353 10 13810 1 1 1 0 1 1 1 1 1 1
354 10 11434 1 1 1 1 0 1 1 1 1 1
355 10 929 0 0 1 0 0 0 0 0 0 0
356 10 7057 0 1 1 1 0 0 1 0 1 1
357 10 6979 1 0 0 1 1 1 1 0 0 0
358 10 7965 1 1 1 1 1 1 0 1 0 0
359 10 3908 0 0 1 0 0 0 0 0 1 0
360 10 2305 0 0 0 1 0 0 0 0 0 0
361 10 11627 1 1 1 1 1 0 1 1 1 1
362 10 13296 1 1 1 1 1 1 1 1 1 0
363 10 8842 1 1 1 1 1 1 1 0 1 1
364 10 11913 1 1 0 1 1 1 1 1 1 1
365 10 2827 1 0 0 0 1 0 0 0 0 0
366 10 8574 0 1 0 0 1 0 1 1 1 1
367 10 11993 1 1 1 1 1 1 0 1 1 1
368 10 13928 1 1 1 1 1 1 1 1 0 1
369 10 9517 0 1 1 1 1 1 1 1 1 1
370 10 8181 0 1 1 0 1 1 1 0 1 0
371 10 11175 1 1 0 1 1 0 1 1 1 0
372 10 8010 0 1 1 0 1 0 0 1 1 1
373 10 8439 1 1 1 1 1 1 0 0 1 1
374 10 13108 1 1 1 1 1 0 1 1 1 1
375 10 11787 1 1 1 1 1 1 1 0 1 0
376 10 9426 0 1 1 0 1 0 0 1 1 0
377 10 2294 0 0 0 1 0 0 0 0 0 0
378 10 8586 0 1 1 1 0 1 1 1 0 0
379 10 10947 1 1 1 1 1 1 1 1 0 1
380 10 6665 1 0 1 1 0 1 1 0 0 1
381 10 10005 1 1 0 1 0 0 1 1 1 0
382 10 7226 1 1 1 1 0 0 1 0 0 0
383 10 9099 1 1 1 1 0 1 1 0 0 1
384 10 13030 1 1 1 1 1 1 0 1 1 1
385 10 11824 1 1 1 0 1 1 0 1 1 1
386 10 12399 1 1 1 1 1 1 1 0 1 1
387 10 3174 0 0 0 0 0 1 0 0 0 1
388 10 5398 1 0 0 0 0 1 1 0 0 0
389 10 11240 0 1 0 0 1 1 1 1 1 1
390 10 0 0 0 0 0 0 0 0 0 0 0
391 10 5657 0 0 1 1 1 0 1 0 0 0
392 10 13120 1 1 0 1 1 1 1 1 1 1
393 10 9366 0 1 0 1 0 1 1 1 0 0
394 10 9150 0 0 0 1 1 1 0 0 1 1
395 10 13761 1 1 1 0 1 1 1 1 1 1
396 10 5400 0 0 1 0 0 1 1 0 1 0
397 10 10272 1 1 1 1 1 0 1 0 1 0
398 10 9191 0 0 0 0 1 1 0 1 1 1
399 10 14065 1 1 1 1 1 1 1 0 1 1
400 10 14234 0 1 0 1 1 0 1 1 1 1
401 10 9089 0 1 1 1 0 1 1 1 0 1
402 10 2504 0 0 0 0 1 0 0 1 0 0
403 10 12805 1 1 1 1 0 1 1 1 1 1
404 10 13295 1 1 1 1 0 1 1 1 1 1
405 10 8435 1 0 1 1 1 1 1 1 1 1
406 10 9451 0 1 1 0 1 0 1 1 1 0
407 10 11301 1 0 1 1 1 1 1 0 1 1
408 10 6782 1 1 0 1 0 0 0 1 0 1
409 10 6793 0 1 1 1 1 0 1 0 0 0
410 10 11249 0 1 1 1 1 1 1 1 1 1
411 10 10747 1 1 1 1 1 0 0 1 1 0
412 10 6267 0 0 1 0 0 0 1 1 1 1
413 10 10103 1 1 0 0 0 1 0 1 1 1
414 10 7835 0 1 1 1 1 1 1 1 1 1
415 10 9325 1 1 1 1 1 1 0 1 0 1
416 10 10453 0 1 0 1 1 0 1 0 1 1
417 10 0 0 0 0 0 0 0 0 0 0 0
418 10 8052 1 1 1 1 1 1 0 1 0 0
419 10 4323 1 0 0 1 0 0 0 0 1 0
420 10 10011 0 0 1 1 0 1 1 1 1 1
421 10 2395 0 0 0 0 1 0 0 0 0 0
422 10 12145 0 0 1 1 0 1 1 1 0 1
423 10 0 0 0 0 0 0 0 0 0 0 0
424 10 4862 1 0 1 0 0 0 0 0 1 1
425 10 11894 1 0 1 0 1 1 1 0 0 1
426 10 6089 1 0 1 0 0 1 1 0 1 0
427 10 2967 0 1 1 0 0 0 0 0 0 0
428 10 11780 0 1 1 1 0 1 1 1 1 1
429 10 7753 1 1 0 1 0 1 0 0 0 0
430 10 11689 1 1 1 0 1 0 1 0 1 1
431 10 7194 1 0 0 1 0 1 0 0 1 1
432 10 11409 1 0 1 0 1 1 1 1 0 1
433 10 9726 1 0 1 1 1 1 1 1 1 0
434 10 10809 1 1 1 1 0 1 0 1 1 0
435 10 16476 1 1 1 1 1 1 1 1 1 0
436 10 10288 1 1 1 1 1 0 0 0 1 1
437 10 3400 0 0 0 1 0 0 1 0 0 0
438 10 6533 0 1 0 0 1 1 0 0 0 1
439 10 6157 1 0 0 1 1 1 0 0 1 0
440 10 7898 1 0 1 1 1 0 1 1 0 0
441 10 11261 1 1 0 1 1 1 1 1 1 1
442 10 11613 1 0 1 1 1 0 1 1 1 1
443 10 8028 0 0 1 1 1 1 0 0 1 1
444 10 12664 0 1 1 1 1 1 1 1 1 1
445 10 5641 0 1 0 1 0 0 0 1 1 0
446 10 10530 1 0 0 1 1 0 1 1 1 1
447 10 11311 1 1 1 1 1 1 1 0 1 1
448 10 12020 1 0 0 1 1 1 1 1 1 1
449 10 10409 0 1 1 1 1 0 1 0 1 0
450 10 8047 0 0 0 1 1 1 1 1 0 0
451 10 5619 0 0 0 0 0 1 1 1 0 0
452 10 5566 0 1 1 1 0 0 0 0 0 1
453 10 1640 0 0 0 1 0 1 0 0 0 0
454 10 10546 0 0 1 1 1 1 1 1 1 1
455 10 7551 1 1 1 0 0 1 0 1 0 0
456 10 10736 1 0 1 0 1 1 1 1 0 1
457 10 8458 1 0 1 0 0 1 1 0 1 0
458 10 10006 1 1 1 1 1 1 1 0 0 0
459 10 10611 0 1 0 1 1 1 1 0 1 1
460 10 11432 1 1 1 1 1 1 1 0 0 1
461 10 11437 1 1 1 1 1 1 1 1 0 0
462 10 9693 1 1 1 0 0 1 1 1 1 1
463 10 13244 1 1 1 1 1 1 0 1 0 0
464 10 7703 1 0 0 0 0 1 0 1 1 1
465 10 8963 1 0 1 1 1 0 1 1 0 0
466 10 7972 1 1 1 0 0 0 1 1 0 0
467 10 5046 1 0 1 0 0 1 1 0 0 0
468 10 6028 0 0 1 0 1 0 1 1 0 0
469 10 2577 1 0 0 0 0 1 0 0 0 0
470 10 9597 0 1 0 0 0 1 1 0 1 1
471 10 9022 0 0 1 1 1 1 1 1 1 1
472 10 7140 1 0 1 0 1 1 1 1 0 0
473 10 8282 1 1 1 1 0 0 1 0 1 1
474 10 4909 1 0 0 1 1 0 1 0 0 1
475 10 10110 1 1 1 1 1 1 1 1 0 1
476 10 6816 0 1 1 0 1 1 1 0 0 0
477 10 12608 1 1 1 1 0 1 1 1 1 0
478 10 7747 1 0 0 1 1 0 0 0 1 1
479 10 6010 1 0 1 1 0 0 1 0 0 0
480 10 8784 1 1 0 1 1 0 1 1 1 1
481 10 6879 1 0 0 1 1 0 0 0 0 1
482 10 15066 1 1 1 0 1 1 1 1 1 1
483 10 0 0 0 0 0 0 0 0 0 0 0
484 10 7848 0 0 1 0 1 1 0 1 1 0
485 10 10139 0 0 1 0 1 1 1 1 0 0
486 10 9171 0 1 1 1 1 1 1 0 1 1
487 10 8673 1 1 1 0 0 1 1 1 0 0
488 10 8331 1 1 0 1 1 0 1 0 0 0
489 10 7981 0 0 1 1 0 1 0 1 1 0
490 10 5439 0 1 1 0 0 0 0 0 1 0
491 10 15230 1 0 1 1 1 1 1 1 1 1
492 10 7273 1 0 1 0 1 0 0 1 1 0
493 10 8367 1 1 1 1 0 0 0 1 0 0
494 10 12558 1 1 0 1 1 1 0 1 1 1
495 10 13642 1 1 1 1 1 1 0 1 1 1
496 10 10603 1 0 1 0 1 1 0 0 1 1
497 10 13105 1 1 0 1 1 1 1 1 1 1
498 10 10015 0 1 1 1 1 1 0 0 1 1
499 10 1601 0 0 0 0 1 0 0 0 0 0
500 10 3869 1 0 0 0 0 1 0 0 0 0
