39 20 15114 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1
40 20 18247 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
41 20 18615 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0
42 20 19768 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 1
43 20 15525 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0
44 20 19200 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1
45 20 17643 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1
46 20 19624 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0
47 20 17692 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
48 20 18581 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1
49 20 18111 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
50 20 20257 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1
51 20 17120 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1
52 20 17627 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0
53 20 19893 1 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1
54 20 15322 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1
55 20 19300 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
56 20 19280 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1
57 20 15743 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1
58 20 20055 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1
59 20 18219 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1
60 20 18544 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1
61 20 16941 1 1 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1
62 20 19086 1 0 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0
63 20 17580 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1
64 20 16315 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
65 20 19217 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1
66 20 17210 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1
67 20 16847 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1
68 20 17607 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1
69 20 14952 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0
70 20 19274 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
71 20 17500 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
72 20 16034 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1
73 20 18663 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
74 20 20118 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1
75 20 19147 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1
76 20 14031 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1
77 20 19763 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1
78 20 16363 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
79 20 16378 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1
80 20 18280 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
81 20 17292 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
82 20 18709 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1
83 20 18914 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1
84 20 16351 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1
85 20 20814 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
86 20 17089 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1
87 20 17501 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1
88 20 17373 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
89 20 16146 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1
90 20 16123 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1
91 20 18078 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
92 20 19459 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
93 20 16488 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1
94 20 17105 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1
95 20 17243 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
96 20 16188 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 1 1
97 20 15212 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1
98 20 19277 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0
99 20 18137 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
100 20 18640 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
101 20 18950 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1
102 20 17638 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1
103 20 18760 1 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1
104 20 18762 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1
105 20 18306 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 0
106 20 18372 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1
107 20 16545 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
108 20 18053 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1
109 20 14741 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1
110 20 16221 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
111 20 15863 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1
112 20 18426 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0
113 20 18329 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
114 20 16671 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1
115 20 19527 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 0 1
116 20 17766 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
117 20 17900 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1
118 20 17511 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1
119 20 17642 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1
120 20 19730 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1
121 20 15045 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
122 20 18111 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1
123 20 19040 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1
124 20 16878 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1
125 20 17393 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0
126 20 19067 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1
127 20 14112 0 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
128 20 17438 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1
129 20 16212 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1
130 20 17622 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0
131 20 21580 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
132 20 17126 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1
133 20 19196 0 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1
134 20 16734 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0
135 20 17896 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
136 20 18404 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1
137 20 17428 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0
138 20 16080 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0
139 20 18581 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1
140 20 18917 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
141 20 18796 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0
142 20 19065 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1
143 20 17367 1 1 1 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
144 20 16426 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1
145 20 17805 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1
146 20 18139 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1
147 20 16843 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
148 20 19708 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1
149 20 21110 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1
150 20 18316 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
151 20 18466 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1
152 20 17295 1 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
153 20 16173 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
154 20 15601 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0
155 20 18024 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0
156 20 17278 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
157 20 17085 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1
158 20 17007 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
159 20 18284 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0
160 20 21400 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1
161 20 14823 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
162 20 15507 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
163 20 16637 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 0
164 20 19424 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1 1 1 1
165 20 15437 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1
166 20 20274 1 0 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1
167 20 16532 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1
168 20 22195 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1
169 20 20135 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1
170 20 19925 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0
