39 20 15104 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1
40 20 18247 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
41 20 18615 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0
42 20 19744 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1
43 20 15510 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1
44 20 19189 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1
45 20 17642 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1
46 20 19598 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 0
47 20 17692 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
48 20 18581 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1
49 20 18099 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0
50 20 20225 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 0
51 20 17110 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1
52 20 17627 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0
53 20 19888 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1
54 20 15322 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1
55 20 19299 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
56 20 19275 1 0 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
57 20 15743 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1
58 20 20023 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1
59 20 18219 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1
60 20 18509 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1
61 20 16941 1 1 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1
62 20 19062 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1
63 20 17566 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1
64 20 16314 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
65 20 19198 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0
66 20 17199 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
67 20 16847 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1
68 20 17607 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1
69 20 14939 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0
70 20 19274 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
71 20 17496 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
72 20 16033 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1
73 20 18649 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1
74 20 20118 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
75 20 19124 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1
76 20 14020 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1
77 20 19759 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1
78 20 16363 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
79 20 16371 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1
80 20 18259 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1
81 20 17292 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
82 20 18709 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1
83 20 18910 0 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1
84 20 16333 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1
85 20 20814 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
86 20 17076 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1
87 20 17501 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1
88 20 17373 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
89 20 16130 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1
90 20 16108 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 0 1 1
91 20 18065 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
92 20 19455 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0
93 20 16488 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1
94 20 17098 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
95 20 17220 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1
96 20 16174 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1
97 20 15199 0 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1
98 20 19276 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
99 20 18110 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0
100 20 18622 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
101 20 18938 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 0 0
102 20 17619 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0
103 20 18753 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 0
104 20 18749 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1
105 20 18291 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 1
106 20 18363 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1
107 20 16513 0 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1
108 20 18051 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1
109 20 14741 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1
110 20 16221 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
111 20 15832 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1
112 20 18419 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1
113 20 18323 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1
114 20 16663 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1
115 20 19527 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 0 1
116 20 17766 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
117 20 17900 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1
118 20 17511 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1
119 20 17629 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
120 20 19730 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1
121 20 15031 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1
122 20 18092 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1
123 20 19038 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1
124 20 16867 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0
125 20 17393 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0
126 20 19067 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1
127 20 14100 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1
128 20 17431 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1
129 20 16212 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1
130 20 17601 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0
131 20 21580 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
132 20 17126 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1
133 20 19190 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0
134 20 16731 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1
135 20 17896 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
136 20 18397 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1
137 20 17428 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0
138 20 16080 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0
139 20 18568 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
140 20 18917 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
141 20 18796 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0
142 20 19062 1 1 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1 1
143 20 17327 0 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1
144 20 16422 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0
145 20 17792 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0
146 20 18111 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1
147 20 16843 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
148 20 19708 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1
149 20 21085 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1
150 20 18316 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
151 20 18466 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1
152 20 17267 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1
153 20 16173 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
154 20 15593 1 0 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1
155 20 18007 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 0 1 1
156 20 17275 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0
157 20 17084 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1
158 20 16988 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1
159 20 18261 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0
160 20 21400 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1
161 20 14823 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
162 20 15507 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
163 20 16637 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 0
164 20 19417 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 1 1
165 20 15437 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1
166 20 20252 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0
167 20 16529 1 0 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1
168 20 22195 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1
169 20 20135 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1
170 20 19906 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0
171 20 19805 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1
172 20 17839 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1
173 20 15899 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 1
174 20 15785 0 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1
175 20 16344 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1
176 20 15532 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1
177 20 20867 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0
178 20 19667 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1
179 20 19591 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1
180 20 20065 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0
181 20 19365 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1
182 20 18840 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1
183 20 18232 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
184 20 18511 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1
185 20 16423 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1
186 20 18278 0 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1
187 20 18468 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0
188 20 20104 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1
189 20 18328 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1
190 20 16969 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
191 20 17198 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1
192 20 21359 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1
193 20 18004 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0
194 20 17086 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1
195 20 17583 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
196 20 19010 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1
197 20 16311 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1
198 20 18679 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
199 20 16124 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1
200 20 16004 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0
201 20 16996 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1
202 20 15623 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0
203 20 17201 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1
204 20 18579 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 0
205 20 18329 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1
206 20 17992 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
207 20 16914 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
208 20 15791 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0
209 20 14603 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1
210 20 18680 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1
211 20 17414 1 1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 1
212 20 15864 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1
213 20 16841 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0
214 20 19255 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1
215 20 19204 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1
216 20 19535 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
217 20 15748 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0
218 20 17848 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1
219 20 17742 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1
220 20 15444 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1
221 20 15484 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1
222 20 19792 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1
223 20 16778 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0
224 20 18390 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
225 20 19173 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0
226 20 21458 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1
227 20 16295 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0
228 20 14038 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1
229 20 20083 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1
230 20 17129 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0
231 20 16791 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1
232 20 18305 1 1 1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1
233 20 16398 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0
234 20 18938 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1
235 20 17848 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 0
236 20 17581 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1
237 20 17997 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1
238 20 19256 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
239 20 20047 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1
240 20 19436 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 1
241 20 16109 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
242 20 21998 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0
243 20 18517 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
244 20 13595 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
245 20 16436 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
246 20 19777 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 1 1
247 20 19654 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1
248 20 15263 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0
249 20 19620 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 0
250 20 19256 0 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
251 20 15297 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1
252 20 17895 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1
253 20 16109 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
254 20 16287 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1
255 20 20382 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 0
256 20 16875 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1
257 20 17528 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1
258 20 17691 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1
259 20 18590 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 1
260 20 16964 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1
261 20 18861 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 0
262 20 14062 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
263 20 16993 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1
264 20 18645 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0
265 20 18681 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
266 20 17911 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1
267 20 20259 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0
268 20 16692 1 1 1 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1
269 20 15864 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0
270 20 18501 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1
271 20 15521 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1
272 20 19437 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
273 20 14621 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
274 20 15094 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1
275 20 18896 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0
276 20 16606 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0
277 20 20491 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1
278 20 19051 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0
279 20 18064 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0
280 20 16451 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1
281 20 17889 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
282 20 18715 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1
283 20 18131 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1
284 20 15433 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1
285 20 18624 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0
286 20 15970 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0
287 20 15728 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
288 20 15486 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
289 20 15808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
290 20 18258 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
291 20 17677 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1
292 20 15845 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
293 20 19064 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1
294 20 17122 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
295 20 19036 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1
296 20 20075 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0
297 20 15926 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0
