21 22 19769 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0
22 22 18913 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1
23 22 20900 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1
24 22 22750 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 0
25 22 16825 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1
26 22 22417 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0
27 22 20911 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 0
28 22 19049 0 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
29 22 17804 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
30 22 20767 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1
31 22 20551 0 1 0 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1
32 22 18464 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1
33 22 17720 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
34 22 22519 0 1 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1
35 22 17726 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
36 22 18644 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1
37 22 19129 1 0 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
38 22 22959 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
39 22 17776 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
40 22 20195 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1
41 22 20933 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1
42 22 20660 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 0
43 22 19543 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1
44 22 20591 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 1
45 22 20281 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1
46 22 22494 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1
47 22 17308 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0
48 22 22130 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1
49 22 19131 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
50 22 18776 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0
51 22 21821 0 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
52 22 17181 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1
53 22 21114 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0
54 22 20194 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1
55 22 19533 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1
56 22 20084 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0
57 22 20162 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1
58 22 19780 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0
59 22 18056 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1
60 22 20153 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0
61 22 20034 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0
62 22 19148 0 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
63 22 16195 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1
64 22 21490 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1
65 22 18341 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1
66 22 20554 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0
67 22 20857 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0
68 22 20884 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0
69 22 17772 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
70 22 19556 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0
71 22 18916 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1
72 22 17366 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0
73 22 19601 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1
74 22 19997 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0
75 22 19897 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
76 22 18837 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
77 22 21497 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 0
78 22 20433 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
79 22 21081 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0
80 22 18251 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0
81 22 17017 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0
82 22 18136 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1
83 22 18895 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
84 22 21831 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0
85 22 18346 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1
86 22 19419 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1
87 22 16468 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
88 22 20092 0 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1
89 22 16352 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1
90 22 21917 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1
91 22 20658 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 0 1 1
92 22 21280 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 0
93 22 18831 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
94 22 21868 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1
95 22 20296 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1
96 22 20339 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0
97 22 18532 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1
98 22 19305 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1
99 22 18028 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1
100 22 16811 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1
101 22 17831 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1
102 22 19834 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1
103 22 19742 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0
104 22 19693 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1
105 22 20630 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0
106 22 19322 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
107 22 20735 0 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1
108 22 18497 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1
109 22 19749 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
110 22 20256 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1
111 22 20235 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1
112 22 19856 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1
113 22 16912 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 1
114 22 20034 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0 0
115 22 20099 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
116 22 16734 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
117 22 17877 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1
118 22 21472 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0
119 22 18895 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1
120 22 21069 0 1 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
121 22 20865 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1
122 22 19351 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1
123 22 18742 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1
124 22 20407 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1
125 22 19578 1 0 1 1 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1
126 22 17471 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0
127 22 21741 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0
128 22 19003 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1
129 22 19774 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
130 22 23454 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1
131 22 15940 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
132 22 19695 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1
133 22 20950 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0
134 22 18395 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1
135 22 20945 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0
136 22 22366 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0
137 22 20723 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1
138 22 19814 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0
139 22 18207 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
140 22 18218 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
141 22 18577 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1
142 22 18104 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0
143 22 19554 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
144 22 19502 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0
145 22 19836 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1
146 22 22924 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1
147 22 16548 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
148 22 16518 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
149 22 20467 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1
150 22 18883 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1 0 1 1 1 1
151 22 20373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1
152 22 20076 1 0 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
153 22 22141 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1
154 22 21806 0 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1
155 22 22265 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
156 22 21241 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0
157 22 20549 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1
158 22 18161 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1
159 22 17429 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1
160 22 16768 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 0 1
161 22 19949 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1
162 22 21463 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1
163 22 21563 1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
164 22 20466 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
165 22 23121 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0
166 22 20485 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1
167 22 20648 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1
168 22 20279 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
169 22 18806 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 1
170 22 19322 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1
171 22 20535 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1
172 22 22123 0 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1
173 22 19809 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
174 22 19089 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0
175 22 20885 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1
176 22 20670 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 0
177 22 19018 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
178 22 19387 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
179 22 20894 0 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1
180 22 18597 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1
181 22 20678 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1
182 22 16260 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1
183 22 18387 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
184 22 17792 0 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
185 22 18252 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1
186 22 21591 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 1 1
187 22 18958 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 1
188 22 19776 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1
189 22 18403 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
190 22 17118 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1
191 22 17909 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0
192 22 19232 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0
193 22 17605 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0
194 22 18136 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
195 22 20212 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1
196 22 20521 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0
197 22 22112 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
198 22 17557 1 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1
199 22 20299 1 1 1 1 1 0 1 1 1 0 0 0 0 1 1 1 0 1 1 1 1 1
200 22 18723 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1
201 22 16290 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
202 22 19074 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0
203 22 20167 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1
204 22 20080 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1
205 22 20241 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1
206 22 21411 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 0
207 22 20218 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
208 22 17956 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1
209 22 18901 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1
210 22 19909 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0
211 22 18729 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0
212 22 19185 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
213 22 19723 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1
214 22 20284 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0
215 22 18759 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1
216 22 19455 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1
217 22 20544 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0
218 22 23281 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
219 22 20935 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1
220 22 18567 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
221 22 24350 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1 1
222 22 18517 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
223 22 16754 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1
224 22 17315 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0
225 22 23689 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 1
226 22 19565 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0
227 22 18381 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1
228 22 21368 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
229 22 19597 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1
230 22 18379 1 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1
231 22 16941 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
232 22 18808 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
233 22 19920 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1
234 22 19501 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0
235 22 19071 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0
236 22 20838 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1
237 22 18986 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0
238 22 19984 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1
239 22 18556 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1
240 22 16288 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0
241 22 21591 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1
242 22 19390 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1
243 22 20542 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1 1
244 22 20288 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1
245 22 18071 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1
246 22 20972 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1
247 22 17728 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1
248 22 20124 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
249 22 17389 1 0 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
250 22 16407 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
251 22 19577 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 1
252 22 19369 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
253 22 22861 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
254 22 20661 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 0 1
255 22 20409 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0
256 22 17676 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1
257 22 17951 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0
258 22 21202 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1
259 22 19360 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
260 22 19246 0 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1
261 22 18843 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1
262 22 16802 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1
263 22 16585 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1
264 22 19159 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 0
265 22 19578 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
266 22 18022 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1
267 22 19499 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0
268 22 18377 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
269 22 20854 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1
270 22 21567 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
271 22 18347 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
272 22 18736 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
273 22 16510 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1
274 22 21897 1 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0
