41 22 20114 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1
42 22 20518 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 1 0
43 22 18423 1 1 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1
44 22 19233 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1
45 22 18811 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1
46 22 22295 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1 1 1
47 22 15863 1 1 1 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1
48 22 21520 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1
49 22 18165 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
50 22 17194 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0
51 22 20956 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
52 22 16199 1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1
53 22 20450 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
54 22 19262 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1
55 22 19217 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1
56 22 19749 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0
57 22 19306 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1
58 22 18791 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0
59 22 17238 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1
60 22 19353 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
61 22 18480 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1
62 22 17954 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 1 1
63 22 14882 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0
64 22 21011 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1
65 22 18341 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1
66 22 19760 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0
67 22 19468 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 0
68 22 19598 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1 0
69 22 16895 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1
70 22 18755 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 0
71 22 18270 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1
72 22 16025 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
73 22 18508 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1
74 22 19063 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
75 22 18809 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
76 22 17842 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
77 22 20646 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0
78 22 19966 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
79 22 20032 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 0
80 22 17530 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1
81 22 15767 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 0
82 22 16915 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 1
83 22 17926 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1
84 22 21611 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0
85 22 17223 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0
86 22 17961 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 0 1
87 22 15897 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1
88 22 18713 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1
89 22 14775 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0 1
90 22 21917 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1
91 22 19996 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1
92 22 19904 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0
93 22 18582 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
94 22 21658 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 1 1
95 22 19623 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1
96 22 18759 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1
97 22 16958 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1
98 22 18558 1 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
99 22 17882 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1
100 22 15925 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1
101 22 17624 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1
102 22 18554 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1
103 22 19513 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
104 22 19424 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1
105 22 20048 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1
106 22 18263 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
107 22 19067 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0
108 22 18315 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1
109 22 19749 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
110 22 19719 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1
111 22 18749 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1
112 22 19268 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1
113 22 15755 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0
114 22 19497 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0
115 22 19879 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
116 22 15578 0 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
117 22 16855 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1
118 22 21052 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0
119 22 18715 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
120 22 19845 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0
121 22 19967 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1
122 22 18805 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1
123 22 17741 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1
124 22 18589 0 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
125 22 19018 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
126 22 16228 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1 0 1 0
127 22 20925 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0
128 22 17767 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1
129 22 18628 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
130 22 21978 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1
131 22 14882 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
132 22 19266 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1
133 22 19431 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 0
134 22 17927 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1
135 22 19702 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0
136 22 21587 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0
137 22 20695 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1
138 22 19267 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
139 22 16744 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
140 22 18218 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
141 22 18034 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
142 22 17225 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0
143 22 19394 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
144 22 18618 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0
145 22 18446 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1
146 22 21266 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1
147 22 15887 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
148 22 16424 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
149 22 20467 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1
150 22 17618 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1
151 22 20184 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 0 1
152 22 19490 1 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
153 22 21009 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 1 1 1
154 22 21057 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1
155 22 21775 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1
156 22 19959 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0
157 22 20384 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1
158 22 16309 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1
159 22 16791 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
160 22 15194 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1
161 22 18459 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1
162 22 19677 1 0 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1
163 22 20240 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0
164 22 19179 0 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
165 22 21304 1 0 0 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1
166 22 18929 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
167 22 19035 0 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1
168 22 19381 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1
169 22 17708 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0
170 22 19322 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1
171 22 19614 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 0 1
172 22 20980 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1
173 22 18832 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1
174 22 18697 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0
175 22 20314 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0
176 22 19847 0 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
177 22 18161 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
178 22 19387 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
179 22 19593 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
180 22 16828 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0
181 22 19298 1 1 1 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1
182 22 15903 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1
183 22 17078 0 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
184 22 16830 1 1 0 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1
185 22 16692 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1
186 22 21178 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1
187 22 17779 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1
188 22 18885 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1
189 22 18403 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
190 22 15548 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1
191 22 16336 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0
192 22 18050 1 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
193 22 16677 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
194 22 17327 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1
195 22 19001 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1
196 22 18900 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0
197 22 20593 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0
198 22 16731 1 0 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
199 22 18718 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1
200 22 17668 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1
201 22 15724 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
202 22 18910 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0
203 22 18995 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1
204 22 18863 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1
205 22 19552 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
206 22 19963 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1
207 22 19384 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
208 22 16566 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1
209 22 18657 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 1 1
210 22 19364 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0
211 22 17635 1 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
212 22 19185 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
213 22 18678 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1
214 22 19222 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1
215 22 18197 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
216 22 19004 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1
217 22 20213 1 1 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0
218 22 23010 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1
219 22 20573 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1
220 22 17760 0 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
221 22 22898 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 1
222 22 17095 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
223 22 16481 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 1
224 22 15805 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
225 22 22096 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1
226 22 19157 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
227 22 17630 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1
228 22 21206 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
229 22 18381 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
230 22 17093 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0
231 22 15437 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
232 22 18636 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
233 22 19617 1 0 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1
234 22 17997 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0
235 22 17755 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 0
236 22 19809 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0
237 22 17923 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
238 22 19174 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
239 22 17179 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
240 22 15628 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0
241 22 20954 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1
242 22 17880 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1
243 22 20455 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1
244 22 19082 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 1 1 1 1 1
245 22 17236 1 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
246 22 20220 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1
247 22 17279 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1
248 22 19106 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
249 22 17241 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1
250 22 15771 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
251 22 18950 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1
252 22 18116 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
253 22 22861 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
254 22 18877 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 1 1 1
255 22 19219 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1
256 22 16165 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1
257 22 17898 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
258 22 21172 1 1 1 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1
259 22 18347 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
260 22 18749 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 0 1
261 22 18101 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1
262 22 15352 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1 1
263 22 16284 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
264 22 17588 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0
265 22 19457 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
266 22 17684 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1
267 22 17706 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0
268 22 17813 1 0 1 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1
269 22 20002 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0
270 22 20937 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1
271 22 18238 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1
272 22 17972 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0
273 22 15297 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
274 22 21181 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1
