59 20 18210 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
60 20 18544 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1
61 20 16924 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1
62 20 19044 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 0
63 20 17542 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 0
64 20 16314 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
65 20 19193 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1
66 20 17199 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
67 20 16819 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1
68 20 17588 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1
69 20 14940 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0
70 20 19270 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1
71 20 17489 0 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1
72 20 16019 0 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1
73 20 18634 1 1 0 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
74 20 20090 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0
75 20 19121 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1
76 20 14020 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1
77 20 19742 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1
78 20 16363 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
79 20 16356 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1
80 20 18280 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
81 20 17292 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
82 20 18709 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1
83 20 18914 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1
84 20 16325 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1
85 20 20814 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
86 20 17076 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1
87 20 17491 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1
88 20 17373 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
89 20 16114 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1
90 20 16123 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1
91 20 18047 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1
92 20 19422 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
93 20 16488 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1
94 20 17098 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
95 20 17214 1 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
96 20 16153 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 1
97 20 15204 1 1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1
98 20 19248 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
99 20 18112 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1
100 20 18623 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0
101 20 18939 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0
102 20 17593 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0
103 20 18728 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 1
104 20 18762 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1
105 20 18291 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 1
106 20 18367 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0
107 20 16508 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0
108 20 18018 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0
109 20 14741 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1
110 20 16221 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
111 20 15825 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1
112 20 18419 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1
113 20 18312 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1
114 20 16638 1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1
115 20 19527 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 0 1
116 20 17766 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
117 20 17900 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1
118 20 17511 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1
119 20 17604 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
120 20 19730 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1
121 20 15031 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1
122 20 18107 0 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1
123 20 19038 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1
124 20 16846 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 1
125 20 17372 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 0 1 1 1 1
126 20 19055 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1
127 20 14083 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1
128 20 17413 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0
129 20 16194 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1
130 20 17616 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1
131 20 21580 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
132 20 17126 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1
133 20 19167 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1
134 20 16731 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1
135 20 17896 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
136 20 18397 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1
137 20 17415 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0
138 20 16044 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0
139 20 18568 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
140 20 18917 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
141 20 18796 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0
142 20 19048 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 1 1 1 1 1
143 20 17330 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
144 20 16422 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0
145 20 17793 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0
146 20 18111 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1
147 20 16843 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
148 20 19708 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1
149 20 21063 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1
150 20 18304 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1
151 20 18466 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1
152 20 17281 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1
153 20 16173 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
154 20 15591 1 1 0 1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1
155 20 18013 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 0
156 20 17278 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1
157 20 17074 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1
158 20 16987 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1
159 20 18271 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0
160 20 21400 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1
161 20 14823 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
162 20 15476 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
163 20 16615 1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1
164 20 19391 1 0 1 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1
165 20 15437 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1
166 20 20226 0 1 1 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1
167 20 16496 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1
168 20 22195 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1
169 20 20131 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1
170 20 19917 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1
171 20 19790 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 1 0 1
172 20 17844 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 1
173 20 15905 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0 0
174 20 15801 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1
175 20 16361 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
176 20 15532 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1
177 20 20860 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1
178 20 19676 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1
179 20 19572 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1
180 20 20055 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0
181 20 19373 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1
182 20 18840 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1
183 20 18231 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 0
184 20 18485 0 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
185 20 16398 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1
186 20 18262 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
187 20 18475 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0
188 20 20104 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1
189 20 18340 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1
190 20 16969 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
191 20 17202 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1
192 20 21346 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1
193 20 17996 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1
194 20 17055 1 1 0 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1
195 20 17592 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
196 20 19010 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1
197 20 16313 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
198 20 18679 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
199 20 16124 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1
200 20 16000 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1
201 20 16996 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1
202 20 15623 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0
203 20 17196 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1
204 20 18587 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
205 20 18320 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1
206 20 17992 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
207 20 16914 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
208 20 15791 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0
209 20 14603 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1
210 20 18664 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
211 20 17414 1 1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 1
212 20 15852 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 0 1 1 1 1
213 20 16848 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
214 20 19243 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1
215 20 19185 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0
216 20 19535 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
217 20 15721 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0
218 20 17848 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1
219 20 17711 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1
220 20 15444 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1
221 20 15467 1 1 0 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1
222 20 19770 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1
223 20 16762 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0
224 20 18390 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
225 20 19187 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1
226 20 21471 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1
227 20 16292 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0
228 20 14065 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1
229 20 20083 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1
230 20 17139 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0
231 20 16733 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
232 20 18305 1 1 1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1
233 20 16398 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0
234 20 18938 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1
235 20 17848 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 0
236 20 17581 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1
237 20 17964 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1
238 20 19234 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
239 20 20042 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1
240 20 19388 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1
241 20 16101 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0
242 20 21998 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0
243 20 18514 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
244 20 13595 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
245 20 16436 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
246 20 19796 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0
247 20 19629 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1
248 20 15254 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0
249 20 19633 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
250 20 19237 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1
251 20 15288 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1
252 20 17884 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1
253 20 16109 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
254 20 16287 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1
255 20 20382 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 0
256 20 16875 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1
257 20 17510 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1
258 20 17675 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1
259 20 18599 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1
260 20 16950 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 1 1
261 20 18859 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 0 1
262 20 14051 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1
263 20 16993 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1
264 20 18617 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0
265 20 18658 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0
266 20 17911 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1
267 20 20227 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1
268 20 16682 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 0
269 20 15859 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0
270 20 18511 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1
271 20 15519 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 1
272 20 19437 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
273 20 14621 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
274 20 15067 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
275 20 18904 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0
276 20 16606 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0
277 20 20470 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1
278 20 19060 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 1 0 1
279 20 18037 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0
280 20 16447 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1
281 20 17889 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
282 20 18715 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1
283 20 18152 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 1 1
284 20 15433 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1
285 20 18579 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
286 20 15956 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 0
287 20 15728 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
288 20 15486 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
289 20 15771 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1
290 20 18258 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
291 20 17682 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
292 20 15845 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
293 20 19060 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0
294 20 17122 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
295 20 19047 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1
296 20 20088 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1
297 20 15902 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0
