127 20 14068 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
128 20 17431 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1
129 20 16212 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1
130 20 17612 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
131 20 21535 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1
132 20 17126 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1
133 20 19176 1 1 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1
134 20 16734 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0
135 20 17835 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
136 20 18370 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1
137 20 17404 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
138 20 16075 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0
139 20 18568 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
140 20 18917 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
141 20 18766 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 0
142 20 19065 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1
143 20 17327 0 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1
144 20 16401 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0
145 20 17792 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0
146 20 18109 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1
147 20 16843 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
148 20 19708 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1
149 20 21059 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0
150 20 18285 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1
151 20 18466 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1
152 20 17260 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1
153 20 16173 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
154 20 15593 1 0 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1
155 20 18024 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0
156 20 17248 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0
157 20 17080 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1
158 20 16988 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1
159 20 18261 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0
160 20 21400 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1
161 20 14823 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
162 20 15476 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
163 20 16637 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 0
164 20 19395 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1
165 20 15437 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1
166 20 20231 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1
167 20 16489 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1
168 20 22174 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1
169 20 20094 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0
170 20 19864 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1
171 20 19778 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1
172 20 17848 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1
173 20 15884 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0
174 20 15778 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1
175 20 16344 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1
176 20 15532 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1
177 20 20840 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0
178 20 19667 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1
179 20 19591 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1
180 20 20065 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0
181 20 19335 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1
182 20 18800 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1
183 20 18205 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1
184 20 18514 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
185 20 16398 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1
186 20 18278 0 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1
187 20 18468 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0
188 20 20115 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0
189 20 18320 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1
190 20 16937 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0
191 20 17212 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1
192 20 21359 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1
193 20 18004 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0
194 20 17086 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1
195 20 17592 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
196 20 19010 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1
197 20 16308 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1
198 20 18679 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
199 20 16124 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1
200 20 15995 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0
201 20 16996 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1
202 20 15623 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0
203 20 17196 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1
204 20 18555 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0
205 20 18313 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1
206 20 17979 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1
207 20 16914 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
208 20 15791 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0
209 20 14603 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1
210 20 18680 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1
211 20 17414 1 1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 1
212 20 15838 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0
213 20 16826 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1
214 20 19258 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0
215 20 19178 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 0
216 20 19535 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
217 20 15721 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0
218 20 17823 1 1 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
219 20 17711 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1
220 20 15421 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1
221 20 15484 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1
222 20 19779 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
223 20 16762 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0
224 20 18371 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
225 20 19173 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0
226 20 21426 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1
227 20 16301 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 1 1
228 20 14038 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1
229 20 20083 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1
230 20 17129 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0
231 20 16791 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1
232 20 18281 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 1
233 20 16398 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0
234 20 18938 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1
235 20 17848 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 0
236 20 17581 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1
237 20 17994 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1
238 20 19256 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
239 20 20016 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1
240 20 19417 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
241 20 16109 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
242 20 21998 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0
243 20 18517 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
244 20 13595 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
245 20 16409 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
246 20 19761 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0
247 20 19654 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1
248 20 15238 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0
249 20 19610 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0
250 20 19227 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0
251 20 15297 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1
252 20 17864 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1
253 20 16109 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
254 20 16287 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1
255 20 20382 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 0
256 20 16856 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1
257 20 17528 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1
258 20 17689 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1
259 20 18590 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 1
260 20 16964 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1
261 20 18860 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 1
262 20 14071 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1
263 20 16993 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1
264 20 18617 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0
265 20 18681 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
266 20 17911 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1
267 20 20229 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0
268 20 16675 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0
269 20 15819 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1
270 20 18507 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1
271 20 15509 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1
272 20 19419 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0
273 20 14621 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
274 20 15067 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
275 20 18870 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0
276 20 16542 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
277 20 20455 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1
278 20 19066 1 0 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 0 1 1
279 20 18036 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1
280 20 16427 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
281 20 17889 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
282 20 18697 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1
283 20 18152 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 1 1
284 20 15433 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1
285 20 18624 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0
286 20 15967 0 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1
287 20 15728 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
288 20 15486 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
289 20 15808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
290 20 18214 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
291 20 17668 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1
292 20 15845 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
293 20 19060 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0
294 20 17122 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
295 20 19048 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1
296 20 20089 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1
297 20 15894 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0
