88 22 20060 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1
89 22 16338 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1
90 22 21917 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1
91 22 20652 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1
92 22 21260 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 0
93 22 18831 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
94 22 21822 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1
95 22 20286 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1
96 22 20339 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 0
97 22 18540 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 1 1
98 22 19305 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1
99 22 18028 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1
100 22 16811 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1
101 22 17831 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1
102 22 19834 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1
103 22 19742 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0
104 22 19693 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1
105 22 20595 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 0 1
106 22 19322 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
107 22 20725 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0
108 22 18463 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1
109 22 19749 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
110 22 20236 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1
111 22 20216 1 1 0 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1
112 22 19856 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1
113 22 16893 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1
114 22 20018 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 0
115 22 20099 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
116 22 16734 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
117 22 17877 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1
118 22 21472 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0
119 22 18895 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1
120 22 21066 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
121 22 20835 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
122 22 19336 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1
123 22 18742 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1
124 22 20402 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
125 22 19565 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
126 22 17471 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0
127 22 21741 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0
128 22 18995 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1
129 22 19772 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
130 22 23440 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1
131 22 15913 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
132 22 19688 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1
133 22 20927 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 0
134 22 18392 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1
135 22 20923 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 1
136 22 22366 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0
137 22 20723 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1
138 22 19802 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0
139 22 18218 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
140 22 18218 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
141 22 18535 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
142 22 18104 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0
143 22 19554 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
144 22 19491 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0
145 22 19839 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 0
146 22 22905 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
147 22 16492 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1
148 22 16518 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
149 22 20467 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1
150 22 18868 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0
151 22 20373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1
152 22 20076 1 0 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
153 22 22141 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1
154 22 21803 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1
155 22 22250 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1 1 1
156 22 21241 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0
157 22 20549 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1
158 22 18168 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1
159 22 17406 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0
160 22 16763 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1
161 22 19934 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 0 1
162 22 21437 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1
163 22 21536 1 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1
164 22 20417 1 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
165 22 23118 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1
166 22 20460 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1
167 22 20622 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1
168 22 20253 1 1 0 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
169 22 18779 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0
170 22 19322 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1
171 22 20535 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1
172 22 22114 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1
173 22 19790 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0
174 22 19089 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0
175 22 20876 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0
176 22 20644 1 1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
177 22 19018 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
178 22 19387 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
179 22 20894 0 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1
180 22 18584 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1
181 22 20658 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1
182 22 16249 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
183 22 18386 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1
184 22 17774 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1
185 22 18210 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1
186 22 21591 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 1 1
187 22 18951 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1
188 22 19776 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1
189 22 18403 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
190 22 17098 0 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1
191 22 17892 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0
192 22 19217 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
193 22 17595 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0
194 22 18136 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
195 22 20220 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1
196 22 20521 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0
197 22 22112 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
198 22 17537 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1
199 22 20310 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 1 1
200 22 18703 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1
201 22 16290 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
202 22 19074 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0
203 22 20126 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1
204 22 20080 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1
205 22 20241 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1
206 22 21365 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1
207 22 20218 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
208 22 17943 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1
209 22 18901 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1
210 22 19862 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0
211 22 18708 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0
212 22 19185 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
213 22 19721 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1
214 22 20272 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0
215 22 18719 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1
216 22 19455 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1
217 22 20544 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0
218 22 23274 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
219 22 20935 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1
220 22 18552 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
221 22 24346 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0
222 22 18517 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
223 22 16754 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1
224 22 17315 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0
225 22 23680 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 1
226 22 19545 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0
227 22 18364 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1
228 22 21368 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
229 22 19597 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1
230 22 18367 1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1
231 22 16941 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
232 22 18808 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
233 22 19902 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1
234 22 19489 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 1 0
235 22 19053 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1
236 22 20831 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
237 22 18993 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
238 22 19966 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1
239 22 18557 0 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
240 22 16288 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0
241 22 21591 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1
242 22 19378 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0
243 22 20542 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1 1
244 22 20285 1 0 0 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1
245 22 18049 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1
246 22 20948 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1
247 22 17728 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1
248 22 20117 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
249 22 17389 1 0 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
250 22 16367 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1
251 22 19577 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 1
252 22 19339 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
253 22 22861 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
254 22 20647 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 0
255 22 20363 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0
256 22 17666 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1
257 22 17951 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0
258 22 21202 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1
259 22 19331 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
260 22 19220 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1
261 22 18844 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1
262 22 16798 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1
263 22 16550 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1
264 22 19122 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1
265 22 19578 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
266 22 18022 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1
267 22 19474 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0
268 22 18377 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
269 22 20854 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1
270 22 21522 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1
271 22 18347 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
272 22 18736 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
273 22 16516 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1
274 22 21897 1 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0
